Col#1   Time UTC (hrs) for June 27, 2023
Col#2   Total Scattering Coefficient at 450nm (1/Mm)
Col#3   Total Scattering Coefficient at 550nm (1/Mm)
Col#4   Total Scattering Coefficient at 700nm (1/Mm)

Note: -9999 is a filled value


   1.8558333e+01   2.2600336e+01   1.5606593e+01   8.4158754e+00
   1.8575000e+01   2.2624760e+01   1.5224041e+01   8.4974823e+00
   1.8591667e+01   2.2876406e+01   1.5290771e+01   8.4343166e+00
   1.8608333e+01   2.2042322e+01   1.5192080e+01   8.6634216e+00
   1.8625000e+01   2.2206030e+01   1.6069616e+01   8.5603027e+00
   1.8641667e+01   2.1682436e+01   1.5677676e+01   8.4617767e+00
   1.8658333e+01   2.2015383e+01   1.4897051e+01   8.2638865e+00
   1.8675000e+01   2.2674437e+01   1.5148922e+01   8.0639935e+00
   1.8691667e+01   2.2121817e+01   1.4766031e+01   8.7190990e+00
   1.8708333e+01   2.2550308e+01   1.5383508e+01   8.4080992e+00
   1.8725000e+01   2.2247959e+01   1.4955215e+01   8.4108906e+00
   1.8741667e+01   2.2812260e+01   1.5543111e+01   8.4778471e+00
   1.8758333e+01   2.2082493e+01   1.4766625e+01   8.1108990e+00
   1.8775000e+01   2.1981945e+01   1.5391251e+01   8.4585085e+00
   1.8791667e+01   2.1566507e+01   1.4794970e+01   8.8196430e+00
   1.8808333e+01   2.1215984e+01   1.4722853e+01   8.6276541e+00
   1.8825000e+01   2.1534531e+01   1.4749972e+01   8.5031919e+00
   1.8841667e+01   2.1792633e+01   1.5010606e+01   8.8520164e+00
   1.8858333e+01   2.0878929e+01   1.4536246e+01   8.4912872e+00
   1.8875000e+01   2.0869173e+01   1.4537340e+01   8.5554094e+00
   1.8891667e+01   2.0946938e+01   1.5069498e+01   8.7814531e+00
   1.8908333e+01   2.1611423e+01   1.4803185e+01   8.6396484e+00
   1.8925000e+01   2.1882032e+01   1.4971918e+01   8.8292475e+00
   1.8941667e+01   2.0106491e+01   1.4134478e+01   8.4926224e+00
   1.8958333e+01   2.0900555e+01   1.4611570e+01   8.3158760e+00
   1.8975000e+01   2.0436060e+01   1.4530105e+01   7.9974260e+00
   1.8991667e+01   2.0771448e+01   1.4414154e+01   8.1590166e+00
   1.9008333e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   1.9025000e+01   3.0962807e+01   2.3657581e+01   1.7029924e+01
   1.9041667e+01   3.1715694e+01   2.4115599e+01   1.7672577e+01
   1.9058333e+01   3.2792175e+01   2.5060383e+01   1.8749092e+01
   1.9075000e+01   3.1336548e+01   2.4004879e+01   1.8630173e+01
   1.9091667e+01   3.1352726e+01   2.4166647e+01   1.7550932e+01
   1.9108333e+01   3.2578945e+01   2.4765160e+01   1.7769470e+01
   1.9125000e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   1.9141667e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   1.9158333e+01   1.9501631e+01   1.4991648e+01   8.5707645e+00
   1.9175000e+01   2.0979223e+01   1.4862235e+01   8.3786201e+00
   1.9191667e+01   2.0410110e+01   1.4749713e+01   8.5677900e+00
   1.9208333e+01   2.1262766e+01   1.4757762e+01   8.4389400e+00
   1.9225000e+01   1.9876297e+01   1.4725527e+01   8.9009171e+00
   1.9241667e+01   2.1139389e+01   1.4695823e+01   9.0927477e+00
   1.9258333e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   1.9275000e+01   3.2775944e+01   2.5345549e+01   1.8932177e+01
   1.9291667e+01   3.2713154e+01   2.5674873e+01   1.9651909e+01
   1.9308333e+01   3.3451767e+01   2.5937206e+01   1.9814548e+01
   1.9325000e+01   3.3733963e+01   2.5793652e+01   1.9275522e+01
   1.9341667e+01   3.2867588e+01   2.5471502e+01   1.9424242e+01
   1.9358333e+01   3.3042351e+01   2.5794889e+01   2.0107517e+01
   1.9375000e+01   3.2855804e+01   2.5106464e+01   1.8719614e+01
   1.9391667e+01   3.2992435e+01   2.5551422e+01   1.9507887e+01
   1.9408333e+01   3.3434418e+01   2.5882393e+01   1.9624374e+01
   1.9425000e+01   3.4076740e+01   2.5840330e+01   1.8665028e+01
   1.9441667e+01   3.2836086e+01   2.5619112e+01   1.9432775e+01
   1.9458333e+01   3.3863724e+01   2.6727470e+01   2.0660715e+01
   1.9475000e+01   3.3199142e+01   2.5428320e+01   2.0066412e+01
   1.9491667e+01   3.2736294e+01   2.5467369e+01   1.9463955e+01
   1.9508333e+01   3.3476109e+01   2.5797441e+01   2.0103413e+01
   1.9525000e+01   3.4011436e+01   2.6437464e+01   1.9604824e+01
   1.9541667e+01   3.3547321e+01   2.6076498e+01   2.0954315e+01
   1.9558333e+01   3.3602924e+01   2.6321772e+01   2.0174629e+01
   1.9575000e+01   3.3713711e+01   2.6188398e+01   2.0176018e+01
   1.9591667e+01   3.4505497e+01   2.6579266e+01   1.9990894e+01
   1.9608333e+01   3.3757710e+01   2.5956184e+01   1.9681675e+01
   1.9625000e+01   3.5437958e+01   2.7176283e+01   2.0315067e+01
   1.9641667e+01   3.3965179e+01   2.6288742e+01   1.9258678e+01
   1.9658333e+01   3.4749832e+01   2.6836786e+01   2.0543829e+01
   1.9675000e+01   3.5303661e+01   2.6759575e+01   1.9420454e+01
   1.9691667e+01   3.4994205e+01   2.6685186e+01   2.0018785e+01
   1.9708333e+01   3.5012428e+01   2.6918152e+01   1.9957539e+01
   1.9725000e+01   3.5637947e+01   2.7067352e+01   1.9867662e+01
   1.9741667e+01   3.6662331e+01   2.7296114e+01   2.0119778e+01
   1.9758333e+01   3.5628510e+01   2.6840944e+01   2.0194242e+01
   1.9775000e+01   3.5739101e+01   2.7397278e+01   2.0392839e+01
   1.9791667e+01   3.5421783e+01   2.6926712e+01   1.9933123e+01
   1.9808333e+01   3.4968266e+01   2.6807055e+01   1.9482145e+01
   1.9825000e+01   3.5213345e+01   2.6497677e+01   1.9514612e+01
   1.9841667e+01   3.5028561e+01   2.6480709e+01   1.9969110e+01
   1.9858333e+01   3.5144245e+01   2.6088018e+01   1.8647636e+01
   1.9875000e+01   3.5351612e+01   2.6596617e+01   1.8834877e+01
   1.9891667e+01   3.4492126e+01   2.6997105e+01   1.9896952e+01
   1.9908333e+01   3.4570110e+01   2.6330257e+01   1.9747972e+01
   1.9925000e+01   3.4647221e+01   2.6457836e+01   1.9959473e+01
   1.9941667e+01   3.5553814e+01   2.7110491e+01   1.9655592e+01
   1.9958333e+01   3.6170765e+01   2.7694954e+01   2.0329962e+01
   1.9975000e+01   3.5184959e+01   2.6519335e+01   1.9340921e+01
   1.9991667e+01   3.5364532e+01   2.6862452e+01   1.9834198e+01
   2.0008333e+01   3.3914417e+01   2.5652103e+01   1.9491993e+01
   2.0025000e+01   3.5201984e+01   2.6682631e+01   1.9413568e+01
   2.0041667e+01   3.5083828e+01   2.6719376e+01   2.0436218e+01
   2.0058333e+01   3.5357563e+01   2.7303375e+01   2.0499525e+01
   2.0075000e+01   3.6323505e+01   2.7486761e+01   1.9904142e+01
   2.0091667e+01   3.6446541e+01   2.7422338e+01   2.0024353e+01
   2.0108333e+01   3.6188843e+01   2.7111744e+01   1.9225271e+01
   2.0125000e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   2.0141667e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   2.0158333e+01   2.2693741e+01   1.6170912e+01   9.4478035e+00
   2.0175000e+01   2.3090841e+01   1.6571712e+01   9.6626081e+00
   2.0191667e+01   2.2116449e+01   1.5709360e+01   9.4220572e+00
   2.0208333e+01   2.2821699e+01   1.5970581e+01   9.6035213e+00
   2.0225000e+01   2.2349176e+01   1.6411903e+01   9.3560324e+00
   2.0241667e+01   2.3277205e+01   1.5651413e+01   9.7497654e+00
   2.0258333e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   2.0275000e+01   3.4806068e+01   2.7043888e+01   1.9745457e+01
   2.0291667e+01   3.6146458e+01   2.7733545e+01   2.0405680e+01
   2.0308333e+01   3.5709881e+01   2.7183807e+01   2.0252918e+01
   2.0325000e+01   3.6138031e+01   2.8335653e+01   2.0146217e+01
   2.0341667e+01   3.6304218e+01   2.7534538e+01   2.0236252e+01
   2.0358333e+01   3.6199352e+01   2.7744228e+01   2.0860361e+01
   2.0375000e+01   3.6550995e+01   2.8020138e+01   2.0380241e+01
   2.0391667e+01   3.6046379e+01   2.7628527e+01   1.9639977e+01
   2.0408333e+01   3.5382805e+01   2.6991959e+01   2.0281305e+01
   2.0425000e+01   3.5264557e+01   2.6571386e+01   2.0418222e+01
   2.0441667e+01   3.6319256e+01   2.8132595e+01   2.1052155e+01
   2.0458333e+01   3.5495079e+01   2.6872002e+01   2.0059555e+01
   2.0475000e+01   3.4504284e+01   2.6715614e+01   1.9973078e+01
   2.0491667e+01   3.6298538e+01   2.7713531e+01   2.0541071e+01
   2.0508333e+01   3.5770905e+01   2.7938709e+01   2.0564672e+01
   2.0525000e+01   3.5483612e+01   2.7547998e+01   2.0338425e+01
   2.0541667e+01   3.6338356e+01   2.8023397e+01   2.0973667e+01
   2.0558333e+01   3.6372627e+01   2.7808277e+01   2.0751808e+01
   2.0575000e+01   3.6380070e+01   2.8045303e+01   2.0238609e+01
   2.0591667e+01   3.5352634e+01   2.6889231e+01   1.9912346e+01
   2.0608333e+01   3.5663364e+01   2.7091995e+01   2.0598911e+01
   2.0625000e+01   3.5574055e+01   2.7467003e+01   2.0947544e+01
   2.0641667e+01   3.5164898e+01   2.6847956e+01   1.9466223e+01
   2.0658333e+01   3.6929512e+01   2.8064207e+01   2.0590271e+01
   2.0675000e+01   3.6192692e+01   2.7221849e+01   1.9914291e+01
   2.0691667e+01   3.6311771e+01   2.7680595e+01   2.0588530e+01
   2.0708333e+01   3.5242561e+01   2.6699341e+01   2.0834272e+01
   2.0725000e+01   3.6298195e+01   2.7922373e+01   2.1026842e+01
   2.0741667e+01   3.5584743e+01   2.7088715e+01   2.0305418e+01
   2.0758333e+01   3.5296593e+01   2.6769703e+01   1.9176790e+01
   2.0775000e+01   3.6047596e+01   2.7651972e+01   2.0047499e+01
   2.0791667e+01   3.5296608e+01   2.6735689e+01   2.0982502e+01
   2.0808333e+01   3.5309296e+01   2.7176622e+01   2.1019194e+01
   2.0825000e+01   3.5933186e+01   2.7350721e+01   2.0942223e+01
   2.0841667e+01   3.6406372e+01   2.7645231e+01   2.0254173e+01
   2.0858333e+01   3.5380741e+01   2.7106943e+01   2.0333855e+01
   2.0875000e+01   3.5393299e+01   2.6751091e+01   1.9153419e+01
   2.0891667e+01   3.5271557e+01   2.7073420e+01   2.0664663e+01
   2.0908333e+01   3.5551380e+01   2.7261700e+01   1.9986012e+01
   2.0925000e+01   3.6090240e+01   2.7230513e+01   1.9342751e+01
   2.0941667e+01   3.5373947e+01   2.7221880e+01   2.0658585e+01
   2.0958333e+01   3.6516285e+01   2.7606031e+01   2.0869158e+01
   2.0975000e+01   3.5171978e+01   2.6891178e+01   2.0596926e+01
   2.0991667e+01   3.4982624e+01   2.7166544e+01   1.9957382e+01
   2.1008333e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   2.1025000e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   2.1041667e+01   2.3544044e+01   1.6489214e+01   1.0100477e+01
   2.1058333e+01   2.3038660e+01   1.6306175e+01   9.2081747e+00
   2.1075000e+01   2.3150015e+01   1.5482250e+01   9.3253736e+00
   2.1091667e+01   2.3742785e+01   1.6199581e+01   1.0106048e+01
   2.1108333e+01   2.2353832e+01   1.6336704e+01   9.2509737e+00
   2.1125000e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   2.1141667e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   2.1158333e+01   3.6105663e+01   2.7271149e+01   2.0173946e+01
   2.1175000e+01   3.6294350e+01   2.7416626e+01   1.9822577e+01
   2.1191667e+01   3.5625759e+01   2.7119059e+01   1.9770016e+01
   2.1208333e+01   3.6290134e+01   2.7617138e+01   1.9917915e+01
   2.1225000e+01   3.5697998e+01   2.6822945e+01   2.0003387e+01
   2.1241667e+01   3.5363750e+01   2.6625984e+01   1.8960976e+01
   2.1258333e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   2.1275000e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   2.1291667e+01   2.3366615e+01   1.6867657e+01   9.6391010e+00
   2.1308333e+01   2.3061857e+01   1.6347618e+01   9.0214233e+00
   2.1325000e+01   2.3721981e+01   1.6918367e+01   9.4640245e+00
   2.1341667e+01   2.3455168e+01   1.6303356e+01   9.4898214e+00
   2.1358333e+01   2.4159933e+01   1.6012604e+01   9.7459059e+00
   2.1375000e+01   2.2987030e+01   1.6484468e+01   9.8124733e+00
   2.1391667e+01   2.3488031e+01   1.6915070e+01   1.0271224e+01
   2.1408333e+01   2.2730957e+01   1.6433859e+01   9.7809639e+00
   2.1425000e+01   2.4149937e+01   1.6660517e+01   9.6975231e+00
   2.1441667e+01   2.3532669e+01   1.6572639e+01   9.7724915e+00
   2.1458333e+01   2.3859016e+01   1.6648399e+01   9.6631432e+00
   2.1475000e+01   2.3533203e+01   1.6427519e+01   1.0252539e+01
   2.1491667e+01   2.3490059e+01   1.6680780e+01   9.9571095e+00
   2.1508333e+01   2.3410639e+01   1.6620531e+01   9.7504282e+00
   2.1525000e+01   2.3260908e+01   1.6722666e+01   9.7451611e+00
   2.1541667e+01   2.3570915e+01   1.6059025e+01   9.8234138e+00
   2.1558333e+01   2.3162041e+01   1.6537748e+01   9.5930014e+00
   2.1575000e+01   2.3356131e+01   1.6071497e+01   9.8718357e+00
   2.1591667e+01   2.3417070e+01   1.6486534e+01   9.6293602e+00
   2.1608333e+01   2.3115463e+01   1.6471422e+01   9.6255836e+00
   2.1625000e+01   2.4084085e+01   1.6478868e+01   9.3815136e+00
   2.1641667e+01   2.4453140e+01   1.6830330e+01   9.7489433e+00
   2.1658333e+01   2.4265455e+01   1.6672619e+01   9.4423256e+00
   2.1675000e+01   2.3255589e+01   1.6075045e+01   9.8037157e+00
   2.1691667e+01   2.3574472e+01   1.6623306e+01   9.5278931e+00
   2.1708333e+01   2.4274092e+01   1.5971813e+01   9.4307213e+00
   2.1725000e+01   2.3194807e+01   1.5672867e+01   9.5620708e+00
   2.1741667e+01   2.2654797e+01   1.5923969e+01   9.2771368e+00
   2.1758333e+01   2.1472164e+01   1.5352608e+01   9.0770922e+00
   2.1775000e+01   2.2189581e+01   1.5857975e+01   9.0696430e+00
   2.1791667e+01   2.2087461e+01   1.5617396e+01   9.1914854e+00
   2.1808333e+01   2.1780621e+01   1.5757651e+01   9.2672100e+00
   2.1825000e+01   2.1864550e+01   1.5595557e+01   9.3362465e+00
   2.1841667e+01   2.1771820e+01   1.4816868e+01   9.1125269e+00
   2.1858333e+01   2.1670238e+01   1.5461227e+01   8.9147310e+00
   2.1875000e+01   2.2287865e+01   1.5171741e+01   9.3031473e+00
   2.1891667e+01   2.1967539e+01   1.4979860e+01   9.4043808e+00
   2.1908333e+01   2.0724188e+01   1.5363289e+01   9.5590057e+00
   2.1925000e+01   2.1261425e+01   1.5296850e+01   9.1011238e+00
   2.1941667e+01   2.1561520e+01   1.5626080e+01   8.8246880e+00
   2.1958333e+01   2.1043146e+01   1.4746302e+01   9.2725334e+00
   2.1975000e+01   2.1905653e+01   1.5191046e+01   8.8131981e+00
   2.1991667e+01   2.1261509e+01   1.6137020e+01   9.4715986e+00
   2.2008333e+01   2.1874868e+01   1.5932990e+01   9.5119352e+00
   2.2025000e+01   2.0898436e+01   1.5002876e+01   9.9031820e+00
   2.2041667e+01   2.1770657e+01   1.5729487e+01   9.3892269e+00
   2.2058333e+01   2.2433260e+01   1.5531078e+01   9.5447416e+00
   2.2075000e+01   2.1076956e+01   1.5184474e+01   9.4448290e+00
   2.2091667e+01   2.0912788e+01   1.5580761e+01   9.6013546e+00
   2.2108333e+01   2.2098898e+01   1.5450639e+01   9.1830111e+00
   2.2125000e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   2.2141667e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   2.2158333e+01   3.3283203e+01   2.5590704e+01   1.9163403e+01
   2.2175000e+01   3.3017345e+01   2.5096741e+01   1.9048300e+01
   2.2191667e+01   3.3734982e+01   2.6146740e+01   1.9616573e+01
   2.2208333e+01   3.3318119e+01   2.5670082e+01   1.9880329e+01
   2.2225000e+01   3.3541431e+01   2.5559820e+01   1.9223970e+01
   2.2241667e+01   3.4443665e+01   2.7004299e+01   1.9768192e+01
   2.2258333e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   2.2275000e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   2.2291667e+01   2.0565826e+01   1.4680014e+01   7.8704405e+00
   2.2308333e+01   2.0796389e+01   1.4389553e+01   8.6549339e+00
   2.2325000e+01   2.0768747e+01   1.4225935e+01   8.0536766e+00
   2.2341667e+01   1.9943071e+01   1.4373775e+01   8.1781569e+00
   2.2358333e+01   2.0093361e+01   1.4573171e+01   8.3716125e+00
   2.2375000e+01   2.0612108e+01   1.4597664e+01   8.2486801e+00
   2.2391667e+01   2.0189985e+01   1.4725489e+01   8.0912704e+00
   2.2408333e+01   2.1219717e+01   1.4426983e+01   8.5630922e+00
   2.2425000e+01   1.9467381e+01   1.4244482e+01   8.1768332e+00
   2.2441667e+01   1.9767521e+01   1.4706905e+01   8.3735771e+00
   2.2458333e+01   1.9960508e+01   1.4141626e+01   8.7564535e+00
   2.2475000e+01   1.9838686e+01   1.4448307e+01   8.5328093e+00
   2.2491667e+01   2.0573301e+01   1.4587432e+01   7.8540115e+00
   2.2508333e+01   2.1055956e+01   1.4603492e+01   7.9360228e+00
   2.2525000e+01   2.0870955e+01   1.4468775e+01   8.4972219e+00
   2.2541667e+01   2.0339643e+01   1.4341934e+01   8.3103628e+00
   2.2558333e+01   2.0832968e+01   1.4257994e+01   8.2932978e+00
   2.2575000e+01   2.0511307e+01   1.4612375e+01   8.4266386e+00
   2.2591667e+01   2.0905806e+01   1.4600255e+01   8.2320461e+00
   2.2608333e+01   2.0716627e+01   1.3711299e+01   8.2742195e+00
   2.2625000e+01   2.0105761e+01   1.4661283e+01   8.0725279e+00
   2.2641667e+01   2.0405624e+01   1.3696393e+01   8.2308760e+00
   2.2658333e+01   2.0135799e+01   1.4692284e+01   7.7964468e+00
   2.2675000e+01   2.0020641e+01   1.4200971e+01   8.6039076e+00
   2.2691667e+01   2.0886354e+01   1.3969511e+01   8.2286396e+00
   2.2708333e+01   1.9631542e+01   1.4453240e+01   8.1089611e+00
   2.2725000e+01   2.1060381e+01   1.4252387e+01   8.3004036e+00
   2.2741667e+01   2.0570343e+01   1.4499667e+01   8.2434883e+00
   2.2758333e+01   2.0788429e+01   1.4474195e+01   8.1243773e+00
   2.2775000e+01   2.0629950e+01   1.4171949e+01   8.3030205e+00
   2.2791667e+01   2.0852882e+01   1.4663622e+01   7.6120949e+00
   2.2808333e+01   2.0532944e+01   1.3646897e+01   8.2558813e+00
   2.2825000e+01   2.0511440e+01   1.4447540e+01   7.9896111e+00
   2.2841667e+01   2.1447889e+01   1.4353868e+01   8.7896109e+00
   2.2858333e+01   2.0603455e+01   1.4386902e+01   7.9154191e+00
   2.2875000e+01   2.0147711e+01   1.4107809e+01   8.2254305e+00
   2.2891667e+01   2.0552423e+01   1.4387625e+01   8.4009809e+00
   2.2908333e+01   2.1051918e+01   1.4752728e+01   7.8971896e+00
   2.2925000e+01   2.0526821e+01   1.4387066e+01   8.4101067e+00
   2.2941667e+01   1.9819740e+01   1.4836793e+01   8.2867317e+00
   2.2958333e+01   2.0968531e+01   1.4281435e+01   8.6594105e+00
   2.2975000e+01   2.0796003e+01   1.4359030e+01   7.7559814e+00
   2.2991667e+01   2.0426241e+01   1.5078484e+01   8.4578409e+00
   2.3008333e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   2.3025000e+01   3.3135998e+01   2.5924665e+01   1.9832439e+01
   2.3041667e+01   3.3644173e+01   2.5808674e+01   1.9412741e+01
   2.3058333e+01   3.2389240e+01   2.5225851e+01   1.9184174e+01
   2.3075000e+01   3.2991154e+01   2.4939823e+01   1.9237656e+01
   2.3091667e+01   3.3832550e+01   2.5942776e+01   1.8649807e+01
   2.3108333e+01   3.2644978e+01   2.4760239e+01   1.8276022e+01
   2.3125000e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   2.3141667e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   2.3158333e+01   2.0803976e+01   1.3726245e+01   9.1378241e+00
   2.3175000e+01   2.1041849e+01   1.4620889e+01   8.7888117e+00
   2.3191667e+01   2.0767920e+01   1.4265969e+01   8.1572466e+00
   2.3208333e+01   2.1798153e+01   1.3891657e+01   8.0072050e+00
   2.3225000e+01   2.0954674e+01   1.4953965e+01   8.6195803e+00
   2.3241667e+01   2.0730600e+01   1.3942677e+01   8.6391907e+00
   2.3258333e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   2.3275000e+01   3.4945232e+01   2.6054234e+01   1.8582516e+01
   2.3291667e+01   3.3651733e+01   2.5459066e+01   1.8662693e+01
   2.3308333e+01   3.3388927e+01   2.5411554e+01   1.8818909e+01
   2.3325000e+01   3.3005989e+01   2.5427597e+01   1.9133955e+01
   2.3341667e+01   3.3098698e+01   2.5406551e+01   1.8912378e+01
   2.3358333e+01   3.2629082e+01   2.5260504e+01   1.9285627e+01
   2.3375000e+01   3.2812355e+01   2.5305933e+01   1.8923746e+01
   2.3391667e+01   3.2988895e+01   2.5664951e+01   1.8996841e+01
   2.3408333e+01   3.3105900e+01   2.5485224e+01   1.8923012e+01
   2.3425000e+01   3.3356358e+01   2.5339350e+01   1.8882957e+01
   2.3441667e+01   3.3694576e+01   2.6152136e+01   2.0189535e+01
   2.3458333e+01   3.3226116e+01   2.5605684e+01   1.9281000e+01
   2.3475000e+01   3.3305801e+01   2.5536066e+01   1.8843863e+01
   2.3491667e+01   3.3282360e+01   2.5487661e+01   1.9734030e+01
   2.3508333e+01   3.3838318e+01   2.6200394e+01   1.9943645e+01
   2.3525000e+01   3.3910946e+01   2.6017473e+01   1.9586451e+01
   2.3541667e+01   3.3041767e+01   2.5918030e+01   1.9544697e+01
   2.3558333e+01   3.3611294e+01   2.5595057e+01   1.8915094e+01
   2.3575000e+01   3.3149502e+01   2.5488691e+01   1.8489275e+01
   2.3591667e+01   3.2992252e+01   2.4814985e+01   1.8921551e+01
   2.3608333e+01   3.2619034e+01   2.5388744e+01   1.9860975e+01
   2.3625000e+01   3.3301712e+01   2.5422419e+01   1.9151320e+01
   2.3641667e+01   3.2938511e+01   2.4928242e+01   1.8079887e+01
   2.3658333e+01   3.3248627e+01   2.5519186e+01   1.9423429e+01
   2.3675000e+01   3.2941212e+01   2.5356489e+01   1.8971067e+01
   2.3691667e+01   3.3858334e+01   2.5752533e+01   1.8781857e+01
   2.3708333e+01   3.3500423e+01   2.5858015e+01   1.9343559e+01
   2.3725000e+01   3.4013809e+01   2.6101891e+01   2.0252214e+01
   2.3741667e+01   3.4166527e+01   2.6766617e+01   2.0485535e+01
   2.3758333e+01   3.4671265e+01   2.7489542e+01   2.1289082e+01
   2.3775000e+01   3.5128025e+01   2.7243315e+01   2.0225796e+01
   2.3791667e+01   3.4827633e+01   2.6977407e+01   2.0728130e+01
   2.3808333e+01   3.6533020e+01   2.8111423e+01   2.0517897e+01
   2.3825000e+01   3.6976994e+01   2.8406015e+01   2.1179060e+01
   2.3841667e+01   3.5344185e+01   2.7426195e+01   2.0693718e+01
   2.3858333e+01   3.5693306e+01   2.7128242e+01   2.0500265e+01
   2.3875000e+01   3.6109966e+01   2.7744415e+01   2.0812294e+01
   2.3891667e+01   3.6035309e+01   2.7472887e+01   2.0616222e+01
   2.3908333e+01   3.6813503e+01   2.7772551e+01   2.0617752e+01
   2.3925000e+01   3.6018063e+01   2.8067579e+01   2.1383226e+01
   2.3941667e+01   3.5907558e+01   2.7877653e+01   2.0903418e+01
   2.3958333e+01   3.5522083e+01   2.7749966e+01   2.0838686e+01
   2.3975000e+01   3.6515724e+01   2.7981922e+01   2.0723484e+01
   2.3991667e+01   3.6153442e+01   2.8194565e+01   2.1172211e+01
   
